"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"611",3.27534769068848,2.04509179810614,3.1067200776156,1.21928184483098,0.659958704498682,1.25668623535624,0.926004902702084,0.283992506364497,0.489938638535592,0.300777470751104,0.181424618625851,0.348029455280009,0.557710184765422,0.737918390517787,0.502724831711077,0.91245214152933,0.481352370995082,0.226496266659575,0.284580024671834,0.601746442108551,0.235485332870853,0.204678514718808,0.310661258518369,0.334757303584671,0.235324414210753,0.256302212543999,0.177461389961055,0.134454509909298,0.142766946371411,0.270263154631974,0.193380581996989,0.149297030576406,0.205605733435835,0.202302250080526,0.330690928700683,0.352523103429673,0.390678894382693,0.33600263385713,0.310394849146464,0.272946389971867,0.336070667924982,0.324556306692274,0.399558868435909,0.259737150696943,0.38560992842381,0.24544953718313
"612",4.33107837975317,1.70261391568924,0.751599751250798,0.522602866774776,0.974581444403877,2.45229877476281,0.667720520817279,0.327482047391658,0.466657348963111,0.307340602181643,0.211394552451472,0.296671417130846,0.469988522644185,1.1336378231282,0.575100180871401,0.562674225558597,0.335555746545563,0.478298305331257,0.201739203973939,0.550261539217795,0.18401836979799,0.239797565236204,0.185824027820807,0.454761130578115,0.226218732153079,0.246540036141787,0.163056408472278,0.134860445105608,0.1376216126881,0.284134288018992,0.187663927778817,0.16326053945014,0.179854066715164,0.19500197992411,0.348786346864721,0.514161463462909,0.320781045811775,0.298303950494176,0.241107696830787,0.281318394701772,0.29805183493551,0.245792888983261,0.450351724540167,0.197241115722171,0.400591198900423,0.239043946670608
"613",3.26122751760337,0.936908922931758,2.23157943868306,1.18145223435267,0.880688693899487,1.15096426683875,1.02913353132229,0.351855127597401,0.538974963298104,0.268182718312915,0.19513521610222,0.350482996274931,0.529399931470902,0.762720162969611,0.990183958718006,0.23988916545607,0.438021548463676,0.390129417224961,0.244148416983112,0.595034084929559,0.266333763399423,0.209616924343346,0.340391563541401,0.357451335527553,0.250446448664993,0.242934586775847,0.166136920653463,0.136486969627486,0.137246984971444,0.281191698478485,0.188573547836499,0.151440322780747,0.199851441857813,0.213641865373135,0.338307785014439,0.470977683574456,0.32398247316296,0.119264873102094,0.323096217306188,0.239125003811279,0.337522872821207,0.288389659112004,0.403054153627794,0.253008818528036,0.369863468597033,0.13115972645501
"614",4.01942312989076,0.557359098790704,1.36724891507093,0.797422901544041,1.19059681343793,1.27134001641391,0.333672163701924,0.585915192272447,0.498289174289476,0.260760078775858,0.205073818536638,0.320352846933706,0.601428853656381,0.64802079660011,1.00364253496709,0.540290948683392,0.452672768525517,0.158833946407906,0.375640738839606,0.223110298741079,0.266093855564276,0.124721492943457,0.404985066012894,0.309828783306153,0.256671386320122,0.230115254724006,0.171015385770743,0.134374210995915,0.140596204848234,0.271379546011701,0.198683786575131,0.144009800768008,0.207670849824512,0.18736401673547,0.346701118247283,0.421746752844229,0.367241462722658,0.261190317882788,0.277599739883402,0.245222128980498,0.338341792147624,0.314937156551329,0.374672866354524,0.303917475469464,0.281429675101325,0.199469123280398
"615",4.02322186701084,0.964115513700846,0.945586508031911,0.552523234549804,0.674559489244604,1.39703903040868,0.824441179396739,0.57531533075203,0.473592288057257,0.284533200726241,0.217097931362783,0.255207600999613,0.574154972010652,1.05978581976556,0.1,0.866755986349478,0.199846458359152,0.379340805841866,0.362009995159457,0.47675646161156,0.232797447526221,0.31584608440662,0.31914657811949,0.38970737270386,0.241410226447328,0.228849073367579,0.170599131336456,0.132996286053514,0.160131606874172,0.269338808815619,0.191964023572793,0.154850503683502,0.181333192908617,0.197773867434649,0.383243421312808,0.341275085235376,0.361336308381579,0.295316536446173,0.276750156055738,0.211284767693511,0.306512576229739,0.323994781016523,0.366388252265271,0.25853554635246,0.373251503615116,0.159066333616105
"616",4.41913861050283,1.86712767377442,0.629469784106823,0.561188874789323,0.528306831802248,1.10109391564118,0.135940828414014,0.695048547700333,0.495965480666752,0.273790553073542,0.200715125687342,0.30200985538373,0.509364479713722,0.932206698399396,0.807680909496303,0.58745013943094,0.53475128246238,0.285744418587423,0.250516916024336,0.600287425452417,0.234356234112341,0.294381671321216,0.292913049620761,0.389193796907144,0.23913540074897,0.247692241256551,0.174059968692568,0.141941863611773,0.132939652561846,0.275265363559573,0.187086222812301,0.16324642077863,0.20629312589308,0.158924024065974,0.350035979231787,0.309897132800306,0.438389557410323,0.275602999222242,0.307540245880266,0.199163969526052,0.353398825620934,0.301954486657425,0.386673902716457,0.263161410416059,0.372024470586716,0.322083042629678
"617",4.30749075818077,0.412726761003224,1.12561497561025,1.24071046959599,0.758735089125379,1.48828347861128,0.701295284294929,0.254457589066386,0.453053407702937,0.293588182089996,0.193585352724806,0.298191149453551,0.603787997409465,0.453816400058535,0.81794701810815,0.507260723868146,0.373999494497948,0.509264625819452,0.328574487887756,0.409632087184904,0.1,0.216212111222853,0.434295653250962,0.383301008758748,0.244787293738351,0.228862265602387,0.167248618723546,0.131766171845662,0.131455172641529,0.280861822835756,0.191507680858603,0.154980364616284,0.198318633166182,0.220407991876373,0.295869337760828,0.454633465524614,0.280962979770072,0.233715844045354,0.272865734327874,0.23960233431977,0.357873086557457,0.341923684596354,0.383961269890332,0.275668444644207,0.361264875323017,0.24176048628058
"618",3.90622119957368,1.74013894372899,3.13203743237086,0.937639478380344,0.599576763053812,1.39317074807232,0.797331922417885,0.235250640250832,0.575571196613865,0.292693689817197,0.202367164158197,0.297422706965166,0.579995380916694,0.641527594510748,0.549766423278363,0.986519614093432,0.370946867735686,0.357989591504724,0.290379879211278,0.570136649439893,0.22700951869871,0.216434778011549,0.333575685043436,0.355471669687352,0.337184990079418,0.168520760407195,0.160320390474577,0.140353951173528,0.136984061074394,0.279605873562056,0.19451755487561,0.156416415380948,0.198500393138224,0.214874008415623,0.323512766208727,0.38760487969307,0.350989686441369,0.285193434748437,0.338204569595709,0.246854369145911,0.34270114254268,0.260599480668082,0.425395053638598,0.242450843972891,0.425323540364837,0.211747062493083
"619",3.54202380102682,1.1066504336289,2.81320324522853,0.910613156705395,0.853070999093251,1.03408952085161,0.737953968350029,0.594589388466402,0.550740706067241,0.191103141845952,0.213433086999708,0.293321230263022,0.579283408026071,0.661878977812006,1.03605965735291,0.10662612651461,0.477716755441852,0.402070124964532,0.156416218330191,0.696193503469081,0.205630047199486,0.249682877264708,0.245900112900483,0.485224112454831,0.222551893136679,0.290474644772438,0.160180454394638,0.157999732773619,0.140227023529953,0.272658837158249,0.198082365318121,0.160403318413985,0.190459842949826,0.211915568429054,0.327576219851142,0.429276343198549,0.27446210703148,0.16186160166415,0.324260533920532,0.24681326394589,0.295868868686681,0.294220918375743,0.399386268604799,0.248635730252246,0.395488623023365,0.212797063611925
"620",3.52817346180252,1.21751493682728,2.23528808157306,1.39523001400962,0.924148722357941,1.07329496744304,0.892469641538559,0.167858332747566,0.500265147081274,0.301704302159456,0.172188957567712,0.339147289979982,0.522190167674801,0.728352453086236,0.948943474594281,0.206492974974855,0.481625727509319,0.422346335267827,0.194783394372904,0.589273079272328,0.234132438877988,0.241777008677009,0.310629885008396,0.334957513333211,0.245523345153167,0.221981237691885,0.171917853188468,0.134016552048305,0.137933607776839,0.274317630751924,0.194308442226722,0.151340840647071,0.195350482367126,0.206784680851994,0.333843638092604,0.386067795558654,0.325025611771422,0.100686011534603,0.316295678478537,0.227019949171611,0.353168598163258,0.302181527228188,0.41412392752755,0.261370158769121,0.361531904200652,0.140067535393294
"621",3.94237630965309,0.278638173958522,1.10235673702336,0.880805478520807,0.953081823790856,1.35320146159036,0.990521991836325,0.276766346353036,0.525767168027954,0.315377427066017,0.208456114833615,0.298450243339486,0.754136958473316,0.365559752485978,0.878950572956436,0.681582937447953,0.377562665356718,0.39468650159385,0.29275823123613,0.419163756417364,0.2720544312099,0.273507301562579,0.26189716580562,0.444018383254526,0.234188720979902,0.237972970002575,0.154777662811599,0.15631843924782,0.136162844150471,0.277090347199885,0.190744131969899,0.143208438520657,0.226798938338546,0.153057041675258,0.301913623666975,0.271719174633926,0.422279393102672,0.333776765179861,0.273652336564934,0.244633960979517,0.330274399849636,0.338545820633192,0.373046692770039,0.280124651752625,0.362925297966101,0.211923786225881
"622",4.27537044961514,0.852711207288937,1.60553435398542,0.658038666865465,1.23902887512922,0.628192999143218,0.413209410713093,1.20505567747199,0.553919999087535,0.209580720670641,0.283660546217423,0.241806938633403,0.552539320870431,0.391753133809161,1.19153827850795,0.608551736854361,0.50580526364908,0.231505170122353,0.409067844113779,0.158318560472014,0.22756011215287,0.224592307882322,0.367960827564338,0.433232149287759,0.108396472989128,0.282369018886333,0.173374410999007,0.142142969914064,0.125987943482078,0.278060422158139,0.190130244348165,0.166421173306388,0.17652067650912,0.193464963963944,0.296596366409585,0.293941821330123,0.35133584373202,0.296273096693593,0.29093465148732,0.229864104557312,0.361736594850491,0.270274733185635,0.427342055587645,0.217341283498573,0.381033525715627,0.205066417077479
"623",3.4579948553981,1.5061089770296,0.932624897503766,0.88578220927055,0.70004742482328,1.82723673034755,1.15593879425191,0.234599398528158,0.463014727946648,0.293121863532174,0.211694182292976,0.298259196625658,0.62672600722393,0.464116249043019,0.450813982529756,0.697672739975769,0.39465806761234,0.284782842957806,0.446279381807707,0.404314843174306,0.206456500811703,0.429068920640318,0.146182790719317,0.432908565168732,0.227549621285886,0.240291090161829,0.170479889674642,0.132236599434831,0.141983308096901,0.271377484807102,0.199435598812815,0.145004441691891,0.210892492010748,0.202960722902085,0.331275783216942,0.326341904034736,0.452934537958504,0.292346543410277,0.272237734775951,0.253444483355634,0.331976778990604,0.308167177602685,0.408248406797371,0.229293651642839,0.37823025230766,0.215586095814157
"624",3.85174988340947,0.691622446788795,1.37968615376017,0.823206522771612,0.814428168716756,1.74684805105044,0.90423954943539,0.227233372508224,0.434075571496223,0.326406417958373,0.188638427012075,0.304679970028057,0.706076608776137,0.31595826819665,0.866353248450631,0.807400135813882,0.357661745046021,0.442083576569898,0.376029186153065,0.249781323679017,0.270118396531184,0.227495091160069,0.19617996593186,0.440688256651922,0.231218940932945,0.240929879779786,0.169075438223715,0.141350433096425,0.134341496651982,0.273644058133701,0.196173891692192,0.147114603975598,0.220821632541685,0.159431489081314,0.364145745421225,0.384243004249785,0.407821627319258,0.355011305571629,0.251228867722143,0.262451788439603,0.348878971676917,0.279207875288557,0.403135128312998,0.260327717716426,0.381833704495961,0.200226637534814
"625",4.78736250559643,4.01379818253959,1.1724060678748,1.14310748375647,0.620755600910232,1.74542140766063,0.652189640064646,0.510469466783855,0.476965706679442,0.252453633121582,0.269293731147434,0.418875751601549,0.1,0.768616341992338,0.687596738794429,0.625175291359566,0.487263327568956,0.185679710740077,0.386030577887318,0.71060339871922,0.21197421385326,0.231416126060733,0.298390299643677,0.382923721001728,0.24648958986348,0.240115899282642,0.173586204572451,0.139620348332344,0.142295266071253,0.2400738139493,0.255611017044834,0.125506246695283,0.152279949700124,0.288083865230592,0.405400011585999,0.352573721854839,0.382632399006197,0.334542319484093,0.238957519739816,0.262465875994811,0.345562602785283,0.289196640506618,0.433737572866087,0.103088342522248,0.512800560530607,0.275690405225095
"626",4.39605353183005,0.995559324830394,2.36217229791295,0.926159345765309,0.614005798421597,0.992684355864113,0.698637761838109,0.774278480354306,0.569180890384734,0.219527818823488,0.239311919670211,0.326382221787422,0.511077673240163,0.882853399906829,0.710029592010579,0.177312040975731,0.635603422611043,0.26968731151337,0.240803708716829,0.769533220107788,0.183435836947021,0.285795704184934,0.188601248147634,0.455998690188749,0.193640662404828,0.289040362862294,0.169495708123252,0.141703547149028,0.135409220882259,0.25937588055575,0.198993957192527,0.151195974578817,0.197388475755503,0.215214174209516,0.330184469166856,0.403303906639394,0.313768164208739,0.350407805521627,0.284626058303349,0.280825893842548,0.328852175552649,0.306918183310338,0.370043312538185,0.229497473161829,0.468118043797966,0.294008806054343
"627",3.40482269954715,2.36146456728188,2.78903176071311,0.509516561395699,0.594098204193405,2.15260695267245,0.490319566285912,0.417142288590472,0.434352887259679,0.315391183370063,0.18957403699156,0.323541538496851,0.562048752401112,0.663623070529644,0.609177625372893,0.933359582204818,0.404358552708048,0.375274671809696,0.355306061084859,0.310983866120092,0.201618995007903,0.265799338524285,0.30151086794223,0.331790025357994,0.2832481020113,0.289355057268431,0.168529046272841,0.134876529796665,0.14002189596528,0.273752929941125,0.191730787850573,0.153145416486836,0.191683246994299,0.220177489577164,0.318600035534903,0.354947118862127,0.384641397503657,0.2134122055015,0.339905227026268,0.301627873548866,0.335528134931656,0.302877974482533,0.418704593477418,0.209072766566263,0.390687805112884,0.231767365712645
"628",3.78515976109289,1.08457057275998,2.10201829072037,1.24411463638532,0.773571199160393,0.662133841185599,0.675689874690561,0.552470910933878,0.502782992491704,0.318208724523072,0.200274606136589,0.337159164241623,0.56205425789428,0.58187839229369,1.23771458452141,0.390159438189136,0.44145223500913,0.255062778635962,0.110905869313774,0.786217200398944,0.19353751018369,0.239082518335101,0.26710146355089,0.450214362949373,0.235562250042922,0.273000046564593,0.171647775546433,0.13192476834608,0.155127978412959,0.26824137599669,0.202119244387548,0.142799273815923,0.207932504469399,0.199849668593991,0.329080314319234,0.420394051002549,0.328713269409211,0.18465547488633,0.309573071155139,0.21019045873423,0.335666674507143,0.326444025779197,0.402476631008075,0.239778458796145,0.397302671947672,0.243274622732819
